,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,0,14,69,97,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,2,39,92,98,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,30,84,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,2,42,96,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,6,45,96,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,1,33,83,99,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,12,76,97,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,4,48,98,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,7,62,94,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,4,36,97,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,2,27,90,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,0,16,89,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,8,75,100,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,0,22,79,99,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,2,61,97,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,1,31,93,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,7,66,99,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,6,61,100,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,0,16,87,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,10,70,100,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,2,17,72,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,0,18,77,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,3,46,96,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,18,85,100,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,0,14,69,98,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,1,43,96,100,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,0,23,93,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,1,44,98,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,0,28,89,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,0,26,89,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,1,34,96,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,2,36,95,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,6,66,99,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,18,82,100,100,100,100,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,2,79,99,100,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,0,21,87,100,100,100,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,5,39,99,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,2,34,81,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,2,42,98,99,100,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,6,57,99,100,100,100,100,100,100,100
40,0,0,0,0,0,0,0,0,0,3,42,95,100,100,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,3,49,99,100,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,0,2,60,99,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,10,70,98,100,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,10,77,98,100,100,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,4,68,95,100,100,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,0,0,0,27,83,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,1,25,95,100,100,100,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,0,1,25,86,100,100,100,100,100,100,100
49,0,0,0,0,0,0,0,0,0,3,37,95,100,100,100,100,100,100,100,100
50,0,0,0,0,0,0,0,0,0,5,60,97,100,100,100,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,4,64,98,100,100,100,100,100,100,100
52,0,0,0,0,0,0,0,0,0,1,11,68,98,100,100,100,100,100,100,100
53,0,0,0,0,0,0,0,0,0,4,70,99,100,100,100,100,100,100,100,100
54,0,0,0,0,0,0,0,0,0,3,46,99,100,100,100,100,100,100,100,100
55,0,0,0,0,0,0,0,0,0,0,28,95,100,100,100,100,100,100,100,100
56,0,0,0,0,0,0,0,0,6,53,93,100,100,100,100,100,100,100,100,100
57,0,0,0,0,0,0,0,0,0,0,6,56,98,100,100,100,100,100,100,100
58,0,0,0,0,0,0,0,0,0,0,6,56,95,100,100,100,100,100,100,100
59,0,0,0,0,0,0,0,0,0,0,2,42,93,100,100,100,100,100,100,100
60,0,0,0,0,0,0,0,0,0,2,51,95,100,100,100,100,100,100,100,100
61,0,0,0,0,0,0,0,0,0,3,47,93,100,100,100,100,100,100,100,100
62,0,0,0,0,0,0,0,0,0,0,0,25,71,98,100,100,100,100,100,100
63,0,0,0,0,0,0,0,0,0,0,18,73,100,100,100,100,100,100,100,100
64,0,0,0,0,0,0,0,0,0,0,36,97,100,100,100,100,100,100,100,100
65,0,0,0,0,0,0,0,0,5,63,100,100,100,100,100,100,100,100,100,100
66,0,0,0,0,0,0,0,0,0,0,1,36,93,100,100,100,100,100,100,100
67,0,0,0,0,0,0,0,0,0,27,97,98,100,100,100,100,100,100,100,100
68,0,0,0,0,0,0,0,0,0,0,0,20,72,99,100,100,100,100,100,100
69,0,0,0,0,0,0,0,0,0,0,1,41,94,100,100,100,100,100,100,100
70,0,0,0,0,0,0,0,0,0,0,34,90,100,100,100,100,100,100,100,100
71,0,0,0,0,0,0,0,0,0,0,1,36,85,100,100,100,100,100,100,100
72,0,0,0,0,0,0,0,0,0,0,11,61,97,100,100,100,100,100,100,100
73,0,0,0,0,0,0,0,0,0,0,0,5,50,99,100,100,100,100,100,100
74,0,0,0,0,0,0,0,0,0,0,0,0,0,8,81,100,100,100,100,100
75,0,0,0,0,0,0,0,0,0,0,25,87,100,100,100,100,100,100,100,100
76,0,0,0,0,0,0,0,0,0,0,9,83,100,100,100,100,100,100,100,100
77,0,0,0,0,0,0,0,0,0,0,3,58,96,100,100,100,100,100,100,100
78,0,0,0,0,0,0,0,0,0,2,52,96,100,100,100,100,100,100,100,100
79,0,0,0,0,0,0,0,0,0,2,38,93,100,100,100,100,100,100,100,100
80,0,0,0,0,0,0,0,0,0,0,0,17,68,100,100,100,100,100,100,100
81,0,0,0,0,0,0,0,0,0,0,10,68,98,100,100,100,100,100,100,100
82,0,0,0,0,0,0,0,0,0,11,75,100,100,100,100,100,100,100,100,100
83,0,0,0,0,0,0,0,0,0,0,24,89,100,100,100,100,100,100,100,100
84,0,0,0,0,0,0,0,0,0,0,19,84,99,100,100,100,100,100,100,100
85,0,0,0,0,0,0,0,0,0,0,0,16,71,99,100,100,100,100,100,100
86,0,0,0,0,0,0,0,0,0,0,10,75,99,100,100,100,100,100,100,100
87,0,0,0,0,0,0,0,0,0,0,0,27,80,100,100,100,100,100,100,100
88,0,0,0,0,0,0,0,0,0,32,91,99,100,100,100,100,100,100,100,100
89,0,0,0,0,0,0,0,0,0,0,0,1,46,93,100,100,100,100,100,100
90,0,0,0,0,0,0,0,0,0,0,0,12,68,96,100,100,100,100,100,100
91,0,0,0,0,0,0,0,0,0,0,12,77,98,100,100,100,100,100,100,100
92,0,0,0,0,0,0,0,0,0,0,5,56,99,100,100,100,100,100,100,100
93,0,0,0,0,0,0,0,0,0,1,41,96,100,100,100,100,100,100,100,100
94,0,0,0,0,0,0,0,0,16,82,100,100,100,100,100,100,100,100,100,100
95,0,0,0,0,0,0,0,0,0,0,2,43,99,100,100,100,100,100,100,100
96,0,0,0,0,0,0,0,0,0,0,0,56,94,100,100,100,100,100,100,100
97,0,0,0,0,0,0,0,0,0,0,3,42,95,100,100,100,100,100,100,100
98,0,0,0,0,0,0,0,0,0,0,1,31,86,100,100,100,100,100,100,100
99,0,0,0,0,0,0,0,0,0,1,22,95,100,100,100,100,100,100,100,100
100,0,0,0,0,0,0,0,0,0,0,0,15,70,100,100,100,100,100,100,100
101,0,0,0,0,0,0,0,0,0,0,1,22,85,100,100,100,100,100,100,100
102,0,0,0,0,0,0,0,0,0,0,15,90,100,100,100,100,100,100,100,100
103,0,0,0,0,0,0,0,0,0,0,0,33,93,100,100,100,100,100,100,100
104,0,0,0,0,0,0,0,0,0,24,86,100,100,100,100,100,100,100,100,100
105,0,0,0,0,0,0,0,0,0,0,0,2,39,95,100,100,100,100,100,100
106,0,0,0,0,0,0,0,0,0,0,41,95,100,100,100,100,100,100,100,100
107,0,0,0,0,0,0,0,0,0,0,9,72,99,100,100,100,100,100,100,100
108,0,0,0,0,0,0,0,0,0,0,0,6,54,100,100,100,100,100,100,100
109,0,0,0,0,0,0,0,0,0,0,4,52,91,100,100,100,100,100,100,100
110,0,0,0,0,0,0,0,0,0,0,0,6,69,99,100,100,100,100,100,100
111,0,0,0,0,0,0,0,0,0,0,0,0,19,80,100,100,100,100,100,100
112,0,0,0,0,0,0,0,0,0,1,15,79,100,100,100,100,100,100,100,100
113,0,0,0,0,0,0,0,0,0,8,81,99,100,100,100,100,100,100,100,100
114,0,0,0,0,0,0,0,0,0,0,0,2,48,97,100,100,100,100,100,100
115,0,0,0,0,0,0,0,0,0,6,58,97,100,100,100,100,100,100,100,100
116,0,0,0,0,0,0,0,0,0,0,0,6,58,99,100,100,100,100,100,100
117,0,0,0,0,0,0,0,0,0,0,12,81,100,100,100,100,100,100,100,100
118,0,0,0,0,0,0,0,0,0,0,26,82,100,100,100,100,100,100,100,100
119,0,0,0,0,0,0,0,0,0,3,53,96,100,100,100,100,100,100,100,100
120,0,0,0,0,0,0,0,0,0,0,1,8,62,96,100,100,100,100,100,100
121,0,0,0,0,0,0,0,0,0,3,45,98,100,100,100,100,100,100,100,100
122,0,0,0,0,0,0,0,0,0,0,2,36,89,100,100,100,100,100,100,100
123,0,0,0,0,0,0,0,0,1,20,88,100,100,100,100,100,100,100,100,100
124,0,0,0,0,0,0,0,0,0,0,1,40,88,100,100,100,100,100,100,100
125,0,0,0,0,0,0,0,0,0,0,2,34,91,99,100,100,100,100,100,100
126,0,0,0,0,0,0,0,0,0,0,6,68,97,100,100,100,100,100,100,100
127,0,0,0,0,0,0,0,0,0,0,1,9,63,100,100,100,100,100,100,100
""
Differential data
,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,mean,RMS
0,,0,0,0,0,0,0,0,0,0,0,14,55,28,3,0,0,0,0,0,28.2,0.7071067811865476
1,,0,0,0,0,0,0,0,0,2,37,53,6,2,0,0,0,0,0,0,26.69,0.702780193232564
2,,0,0,0,0,0,0,0,0,0,0,30,54,16,0,0,0,0,0,0,27.86,0.6636264009214823
3,,0,0,0,0,0,0,0,0,2,40,54,4,0,0,0,0,0,0,0,26.6,0.6
4,,0,0,0,0,0,0,0,0,0,0,6,39,51,4,0,0,0,0,0,28.53,0.6701492371106603
5,,0,0,0,0,0,0,0,0,1,32,50,16,1,0,0,0,0,0,0,26.84,0.7310266752998826
6,,0,0,0,0,0,0,0,0,0,0,12,64,21,3,0,0,0,0,0,28.15,0.653834841531101
7,,0,0,0,0,0,0,0,0,0,4,44,50,2,0,0,0,0,0,0,27.5,0.6082762530298219
8,,0,0,0,0,0,0,0,0,0,7,55,32,6,0,0,0,0,0,0,27.37,0.7022107945624305
9,,0,0,0,0,0,0,0,4,32,61,3,0,0,0,0,0,0,0,0,25.63,0.6108191221630181
10,,0,0,0,0,0,0,0,2,25,63,10,0,0,0,0,0,0,0,0,25.81,0.6276145313805283
11,,0,0,0,0,0,0,0,0,0,0,16,73,11,0,0,0,0,0,0,27.95,0.51720402163943
12,,0,0,0,0,0,0,0,0,0,8,67,25,0,0,0,0,0,0,0,27.17,0.5487257967327579
13,,0,0,0,0,0,0,0,0,0,0,22,57,20,1,0,0,0,0,0,28.0,0.6782329983125268
14,,0,0,0,0,0,0,0,0,0,2,59,36,3,0,0,0,0,0,0,27.4,0.5830951894845301
15,,0,0,0,0,0,0,0,0,1,30,62,7,0,0,0,0,0,0,0,26.75,0.5894913061275798
16,,0,0,0,0,0,0,0,0,0,7,59,33,1,0,0,0,0,0,0,27.28,0.6013318551349164
17,,0,0,0,0,0,0,0,0,0,6,55,39,0,0,0,0,0,0,0,27.33,0.5840376700179536
18,,0,0,0,0,0,0,0,0,0,16,71,13,0,0,0,0,0,0,0,26.97,0.5376802023508026
19,,0,0,0,0,0,0,0,0,0,10,60,30,0,0,0,0,0,0,0,27.2,0.6
20,,0,0,0,0,0,0,0,0,0,2,15,55,28,0,0,0,0,0,0,28.09,0.7084490101623405
21,,0,0,0,0,0,0,0,0,0,18,59,23,0,0,0,0,0,0,0,27.05,0.6383572667401852
22,,0,0,0,0,0,0,0,0,0,3,43,50,4,0,0,0,0,0,0,27.55,0.6224949798994366
23,,0,0,0,0,0,0,0,0,0,0,18,67,15,0,0,0,0,0,0,27.97,0.5736723803705387
24,,0,0,0,0,0,0,0,0,0,0,0,14,55,29,2,0,0,0,0,29.19,0.6884039511798287
25,,0,0,0,0,0,0,0,0,1,42,53,4,0,0,0,0,0,0,0,26.6,0.5830951894845301
26,,0,0,0,0,0,0,0,0,0,0,23,70,7,0,0,0,0,0,0,27.84,0.5238320341483518
27,,0,0,0,0,0,0,0,0,0,0,1,43,54,2,0,0,0,0,0,28.57,0.552358579185659
28,,0,0,0,0,0,0,0,0,0,0,28,61,11,0,0,0,0,0,0,27.83,0.6009159675029446
29,,0,0,0,0,0,0,0,0,0,0,26,63,11,0,0,0,0,0,0,27.85,0.5894913061275798
30,,0,0,0,0,0,0,0,0,0,1,33,62,4,0,0,0,0,0,0,27.69,0.5602677931132576
31,,0,0,0,0,0,0,0,0,2,34,59,5,0,0,0,0,0,0,0,26.67,0.6009159675029446
32,,0,0,0,0,0,0,0,0,6,60,33,1,0,0,0,0,0,0,0,26.29,0.5881326381013046
33,,0,0,0,0,0,0,0,0,18,64,18,0,0,0,0,0,0,0,0,26.0,0.6
34,,0,0,0,0,0,0,0,0,0,2,77,20,1,0,0,0,0,0,0,27.2,0.469041575982343
35,,0,0,0,0,0,0,0,0,21,66,13,0,0,0,0,0,0,0,0,25.92,0.5775811631277461
36,,0,0,0,0,0,0,0,0,0,0,5,34,60,1,0,0,0,0,0,28.57,0.6042350536008317
37,,0,0,0,0,0,0,0,0,0,2,32,47,19,0,0,0,0,0,0,27.83,0.7490660852021002
38,,0,0,0,0,0,0,0,2,40,56,1,1,0,0,0,0,0,0,0,25.59,0.6015812497078014
39,,0,0,0,0,0,0,0,0,0,6,51,42,1,0,0,0,0,0,0,27.38,0.6128621378417825
40,,0,0,0,0,0,0,0,0,3,39,53,5,0,0,0,0,0,0,0,26.6,0.6324555320336759
41,,0,0,0,0,0,0,0,0,0,0,3,46,50,1,0,0,0,0,0,28.49,0.5743692192309752
42,,0,0,0,0,0,0,0,0,0,0,0,2,58,39,1,0,0,0,0,29.39,0.5458021619598076
43,,0,0,0,0,0,0,0,0,0,10,60,28,2,0,0,0,0,0,0,27.22,0.6415605972938176
44,,0,0,0,0,0,0,0,0,0,10,67,21,2,0,0,0,0,0,0,27.15,0.6062177826491071
45,,0,0,0,0,0,0,0,0,0,4,64,27,5,0,0,0,0,0,0,27.33,0.6333245613427605
46,,0,0,0,0,0,0,0,0,0,0,0,27,56,17,0,0,0,0,0,28.9,0.6557438524302001
47,,0,0,0,0,0,0,0,0,1,24,70,5,0,0,0,0,0,0,0,26.79,0.534696175411794
48,,0,0,0,0,0,0,0,0,0,1,24,61,14,0,0,0,0,0,0,27.88,0.6368673331236263
49,,0,0,0,0,0,0,0,0,3,34,58,5,0,0,0,0,0,0,0,26.65,0.6224949798994366
50,,0,0,0,0,0,0,0,0,5,55,37,3,0,0,0,0,0,0,0,26.38,0.6289674077406555
51,,0,0,0,0,0,0,0,0,0,4,60,34,2,0,0,0,0,0,0,27.34,0.5868560300448484
52,,0,0,0,0,0,0,0,0,1,10,57,30,2,0,0,0,0,0,0,27.22,0.6867313885355759
53,,0,0,0,0,0,0,0,0,4,66,29,1,0,0,0,0,0,0,0,26.27,0.5450688029964658
54,,0,0,0,0,0,0,0,0,3,43,53,1,0,0,0,0,0,0,0,26.52,0.574108003776293
55,,0,0,0,0,0,0,0,0,0,28,67,5,0,0,0,0,0,0,0,26.77,0.5264028875300742
56,,0,0,0,0,0,0,0,6,47,40,7,0,0,0,0,0,0,0,0,25.48,0.7138627319029899
57,,0,0,0,0,0,0,0,0,0,6,50,42,2,0,0,0,0,0,0,27.4,0.6324555320336759
58,,0,0,0,0,0,0,0,0,0,6,50,39,5,0,0,0,0,0,0,27.43,0.6819824044651006
59,,0,0,0,0,0,0,0,0,0,2,40,51,7,0,0,0,0,0,0,27.63,0.6427285585688565
60,,0,0,0,0,0,0,0,0,2,49,44,5,0,0,0,0,0,0,0,26.52,0.6241794613730894
61,,0,0,0,0,0,0,0,0,3,44,46,7,0,0,0,0,0,0,0,26.57,0.6671581521648371
62,,0,0,0,0,0,0,0,0,0,0,25,46,27,2,0,0,0,0,0,28.06,0.772269383052313
63,,0,0,0,0,0,0,0,0,0,18,55,27,0,0,0,0,0,0,0,27.09,0.6647555941848101
64,,0,0,0,0,0,0,0,0,0,36,61,3,0,0,0,0,0,0,0,26.67,0.5301886456724625
65,,0,0,0,0,0,0,0,5,58,37,0,0,0,0,0,0,0,0,0,25.32,0.5635601121442149
66,,0,0,0,0,0,0,0,0,0,1,35,57,7,0,0,0,0,0,0,27.7,0.6082762530298219
67,,0,0,0,0,0,0,0,0,27,70,1,2,0,0,0,0,0,0,0,25.78,0.5582114294781145
68,,0,0,0,0,0,0,0,0,0,0,20,52,27,1,0,0,0,0,0,28.09,0.7084490101623405
69,,0,0,0,0,0,0,0,0,0,1,40,53,6,0,0,0,0,0,0,27.64,0.6086049621881175
70,,0,0,0,0,0,0,0,0,0,34,56,10,0,0,0,0,0,0,0,26.76,0.6183849933496123
71,,0,0,0,0,0,0,0,0,0,1,35,49,15,0,0,0,0,0,0,27.78,0.7011419257183242
72,,0,0,0,0,0,0,0,0,0,11,50,36,3,0,0,0,0,0,0,27.31,0.702780193232564
73,,0,0,0,0,0,0,0,0,0,0,5,45,49,1,0,0,0,0,0,28.46,0.6069596362197408
74,,0,0,0,0,0,0,0,0,0,0,0,0,8,73,19,0,0,0,0,30.11,0.5078385570237849
75,,0,0,0,0,0,0,0,0,0,25,62,13,0,0,0,0,0,0,0,26.88,0.604648658313239
76,,0,0,0,0,0,0,0,0,0,9,74,17,0,0,0,0,0,0,0,27.08,0.5035871324805669
77,,0,0,0,0,0,0,0,0,0,3,55,38,4,0,0,0,0,0,0,27.43,0.6205642593640082
78,,0,0,0,0,0,0,0,0,2,50,44,4,0,0,0,0,0,0,0,26.5,0.6082762530298219
79,,0,0,0,0,0,0,0,0,2,36,55,7,0,0,0,0,0,0,0,26.67,0.6333245613427605
80,,0,0,0,0,0,0,0,0,0,0,17,51,32,0,0,0,0,0,0,28.15,0.6837397165588672
81,,0,0,0,0,0,0,0,0,0,10,58,30,2,0,0,0,0,0,0,27.24,0.6499230723708769
82,,0,0,0,0,0,0,0,0,11,64,25,0,0,0,0,0,0,0,0,26.14,0.5834380858325928
83,,0,0,0,0,0,0,0,0,0,24,65,11,0,0,0,0,0,0,0,26.87,0.5771481612203231
84,,0,0,0,0,0,0,0,0,0,19,65,15,1,0,0,0,0,0,0,26.98,0.6161168720299746
85,,0,0,0,0,0,0,0,0,0,0,16,55,28,1,0,0,0,0,0,28.14,0.6785278181474949
86,,0,0,0,0,0,0,0,0,0,10,65,24,1,0,0,0,0,0,0,27.16,0.5953150426454886
87,,0,0,0,0,0,0,0,0,0,0,27,53,20,0,0,0,0,0,0,27.93,0.6819824044651006
88,,0,0,0,0,0,0,0,0,32,59,8,1,0,0,0,0,0,0,0,25.78,0.6257795138864807
89,,0,0,0,0,0,0,0,0,0,0,1,45,47,7,0,0,0,0,0,28.6,0.6324555320336759
90,,0,0,0,0,0,0,0,0,0,0,12,56,28,4,0,0,0,0,0,28.24,0.7088018058667741
91,,0,0,0,0,0,0,0,0,0,12,65,21,2,0,0,0,0,0,0,27.13,0.6269768735766894
92,,0,0,0,0,0,0,0,0,0,5,51,43,1,0,0,0,0,0,0,27.4,0.6
93,,0,0,0,0,0,0,0,0,1,40,55,4,0,0,0,0,0,0,0,26.62,0.5793099343184096
94,,0,0,0,0,0,0,0,16,66,18,0,0,0,0,0,0,0,0,0,25.02,0.5827520913733386
95,,0,0,0,0,0,0,0,0,0,2,41,56,1,0,0,0,0,0,0,27.56,0.5535341001239219
96,,0,0,0,0,0,0,0,0,0,0,56,38,6,0,0,0,0,0,0,27.5,0.6082762530298219
97,,0,0,0,0,0,0,0,0,0,3,39,53,5,0,0,0,0,0,0,27.6,0.6324555320336759
98,,0,0,0,0,0,0,0,0,0,1,30,55,14,0,0,0,0,0,0,27.82,0.6690291473471093
99,,0,0,0,0,0,0,0,0,1,21,73,5,0,0,0,0,0,0,0,26.82,0.5173006862551025
100,,0,0,0,0,0,0,0,0,0,0,15,55,30,0,0,0,0,0,0,28.15,0.653834841531101
101,,0,0,0,0,0,0,0,0,0,1,21,63,15,0,0,0,0,0,0,27.92,0.6273754856543249
102,,0,0,0,0,0,0,0,0,0,15,75,10,0,0,0,0,0,0,0,26.95,0.49749371855331
103,,0,0,0,0,0,0,0,0,0,0,33,60,7,0,0,0,0,0,0,27.74,0.576541412215983
104,,0,0,0,0,0,0,0,0,24,62,14,0,0,0,0,0,0,0,0,25.9,0.6082762530298219
105,,0,0,0,0,0,0,0,0,0,0,2,37,56,5,0,0,0,0,0,28.64,0.6086049621881175
106,,0,0,0,0,0,0,0,0,0,41,54,5,0,0,0,0,0,0,0,26.64,0.5748043145279965
107,,0,0,0,0,0,0,0,0,0,9,63,27,1,0,0,0,0,0,0,27.2,0.6
108,,0,0,0,0,0,0,0,0,0,0,6,48,46,0,0,0,0,0,0,28.4,0.6
109,,0,0,0,0,0,0,0,0,0,4,48,39,9,0,0,0,0,0,0,27.53,0.7135124385741288
110,,0,0,0,0,0,0,0,0,0,0,6,63,30,1,0,0,0,0,0,28.26,0.576541412215983
111,,0,0,0,0,0,0,0,0,0,0,0,19,61,20,0,0,0,0,0,29.01,0.6244197306299666
112,,0,0,0,0,0,0,0,0,1,14,64,21,0,0,0,0,0,0,0,27.05,0.6224949798994366
113,,0,0,0,0,0,0,0,0,8,73,18,1,0,0,0,0,0,0,0,26.12,0.5344155686354956
114,,0,0,0,0,0,0,0,0,0,0,2,46,49,3,0,0,0,0,0,28.53,0.5908468498688979
115,,0,0,0,0,0,0,0,0,6,52,39,3,0,0,0,0,0,0,0,26.39,0.6464518543557595
116,,0,0,0,0,0,0,0,0,0,0,6,52,41,1,0,0,0,0,0,28.37,0.6108191221630181
117,,0,0,0,0,0,0,0,0,0,12,69,19,0,0,0,0,0,0,0,27.07,0.552358579185659
118,,0,0,0,0,0,0,0,0,0,26,56,18,0,0,0,0,0,0,0,26.92,0.6584831053261732
119,,0,0,0,0,0,0,0,0,3,50,43,4,0,0,0,0,0,0,0,26.48,0.6241794613730894
120,,0,0,0,0,0,0,0,0,0,1,7,54,34,4,0,0,0,0,0,28.33,0.7078841713161836
121,,0,0,0,0,0,0,0,0,3,42,53,2,0,0,0,0,0,0,0,26.54,0.5902541825349482
122,,0,0,0,0,0,0,0,0,0,2,34,53,11,0,0,0,0,0,0,27.73,0.6760917097554148
123,,0,0,0,0,0,0,0,1,19,68,12,0,0,0,0,0,0,0,0,25.91,0.5847221562417487
124,,0,0,0,0,0,0,0,0,0,1,39,48,12,0,0,0,0,0,0,27.71,0.6825686778632608
125,,0,0,0,0,0,0,0,0,0,2,32,57,8,1,0,0,0,0,0,27.74,0.6726068688320095
126,,0,0,0,0,0,0,0,0,0,6,62,29,3,0,0,0,0,0,0,27.29,0.6212084996198941
127,,0,0,0,0,0,0,0,0,0,1,8,54,37,0,0,0,0,0,0,28.27,0.645832795698701
