0,0,100,100,100,100,99,98,83,19,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,84,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,97,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,100,87,32,3,0,0,0,0,0,0,0,0,0
0,0,100,100,100,98,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,67,4,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,196,58,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,83,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,97,53,1,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,80,22,3,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,94,25,3,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,98,60,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,100,100,98,82,18,1,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,98,79,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,71,12,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,96,50,2,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,75,13,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,95,34,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,99,100,99,100,98,95,90,67,6,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,98,75,37,0,1,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,99,99,69,10,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,78,21,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,92,35,2,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,95,38,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,98,73,18,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,77,6,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,98,88,33,1,0,0,0,0,0,0,0,0,0
0,0,98,95,97,93,93,91,83,52,24,1,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,97,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,97,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,94,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,69,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,66,10,0,0,0,0,0,0,0,0,0,0,0,0
0,100,100,100,100,100,86,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,82,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100
0,0,100,100,100,100,100,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,86,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,87,40,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,96,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,98,78,22,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,71,26,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,100,82,16,2,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,83,26,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,92,39,3,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,94,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,58,14,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,99,100,100,100,99,100,89,33,2,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,98,99,100,99,92,92,66,21,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,99,99,93,86,36,7,0,0,0,0,0,0,0,0,0
0,0,100,100,100,99,98,100,94,27,3,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,99,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,78,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,72,16,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,98,97,68,6,1,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,75,23,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,99,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,98,86,35,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,98,49,1,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,95,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,89,39,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,97,85,18,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100
0,0,100,100,100,100,100,86,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,98,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,91,36,2,1,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,71,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100
0,0,100,100,100,100,100,100,97,69,12,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,84,35,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,87,15,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,98,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,97,57,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,95,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,92,38,2,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,65,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,94,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,100,77,40,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,99,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,98,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,99,79,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,98,97,98,90,24,3,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,89,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,98,48,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100
0,0,100,100,100,100,100,93,45,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,97,63,14,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,96,55,11,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,88,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,80,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,90,30,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,88,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,99,100,100,94,36,3,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,90,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,97,78,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,96,42,4,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,96,56,13,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,99,79,14,1,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,94,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,76,10,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,99,82,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,95,46,1,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,96,62,13,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,99,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100
0,0,100,100,100,100,100,100,100,100,83,4,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,98,57,13,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,99,99,99,99,73,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,89,28,1,0,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,99,92,83,49,3,0,0,0,0,0,0,0,0,0,0
0,0,100,100,100,100,100,100,100,55,6,0,0,0,0,0,0,0,0,0,0,0
